Bypass Fraction,NG Steam Ratio,Steam Flow,Reformer Duty,AR,C2H6,C3H8,C4H10,CH4,CO,CO2,H2,H2O,N2,O2
0.4753623188405797 , 1.0 , 0.6357883121739132 , 22001.978792809667 , 0.0037268540406359806 , 0.003842964270648366 , 0.000840648395599619 , 0.0004803705117710515 , 0.11738401011138212 , 0.09820935364998429 , 0.0465039845324351 , 0.29768025195516945 , 0.12113232572122513 , 0.3101992368111489 , 2.4872643352653986e-20
0.46521739130434786 , 0.8 , 0.5184660490434781 , 20050.788296283037 , 0.0038536065922065155 , 0.00381508964630052 , 0.0008345507917092453 , 0.0004768861666906238 , 0.1166764313124096 , 0.10706776329917111 , 0.04239102139940028 , 0.3017791415711454 , 0.10243549759515574 , 0.320670011625811 , 1.7324941535767497e-20
0.46521739130434786 , 0.8105263157894738 , 0.5252879707414188 , 20172.434589338354 , 0.0038477557053479008 , 0.003809297230031261 , 0.0008332837027775296 , 0.00047616211587251793 , 0.11649132352028593 , 0.10660167595394393 , 0.04263814649757425 , 0.30165631859514536 , 0.10346289466796751 , 0.3201831420110538 , 1.7692428833287848e-20
0.46521739130434786 , 0.8210526315789474 , 0.5321098924393592 , 20294.209226477287 , 0.0038419238493042464 , 0.0038035236547261575 , 0.0008320207352269976 , 0.000475440420129373 , 0.11630698407960406 , 0.10613858513185806 , 0.042882821013927555 , 0.30153174955410394 , 0.10448909555437695 , 0.3196978560067427 , 1.8063936151883227e-20
0.46521739130434786 , 0.8315789473684211 , 0.5389318141372997 , 20416.11495568003 , 0.003836110894055455 , 0.003797768791648426 , 0.0008307618609000334 , 0.0004747210633711233 , 0.1161234032536523 , 0.1056784679053626 , 0.0431250686333938 , 0.30140546678152097 , 0.1055140880225748 , 0.31921414279352056 , 1.843946665529145e-20
0.46521739130434786 , 0.8421052631578948 , 0.5457537358352402 , 20538.154348363485 , 0.003830316712070808 , 0.0037920325145266317 , 0.0008295070521781291 , 0.0004740040298157639 , 0.11594057160449195 , 0.10522130144306999 , 0.043364912817888186 , 0.3012775018852294 , 0.10653786018155038 , 0.31873199175917877 , 1.8819023482314293e-20
0.46521739130434786 , 0.8526315789473684 , 0.5525756575331807 , 20660.32980867316 , 0.0038245411782095056 , 0.003786314699456165 , 0.0008282562819603463 , 0.0004732893039770448 , 0.11575847997937491 , 0.10476706301630836 , 0.043602376806469244 , 0.3011478857725772 , 0.1075604004712863 , 0.318251392490381 , 1.9202609747116208e-20
0.46521739130434786 , 0.8631578947368421 , 0.5593975792311212 , 20782.643582241642 , 0.003818784169626631 , 0.003780615224806107 , 0.0008270095236429518 , 0.00047257687065283254 , 0.11557711949791778 , 0.10431573000512107 , 0.04383748361567068 , 0.30101664867436484 , 0.10858169765335933 , 0.3177723347648379 , 1.9590228539518248e-20
0.46521739130434786 , 0.8736842105263158 , 0.5662195009290617 , 20905.097764445098 , 0.0038130455656841737 , 0.0037749339711310886 , 0.0008257667511001473 , 0.0004718667149140997 , 0.11539648153998339 , 0.10386727990376042 , 0.04407025603998163 , 0.30088382016761134 , 0.10960174080193025 , 0.31729480854390363 , 1.9981882925282033e-20
0.46521739130434786 , 0.8842105263157896 , 0.5730414226270023 , 21027.69430819451 , 0.0038073252478668003 , 0.0037692708210878643 , 0.0008245279386658294 , 0.00047115882209450136 , 0.11521655773422458 , 0.10342169032571054 , 0.04430071665246286 , 0.30074942919721837 , 0.1106205192951021 , 0.31681880396556644 , 2.0377575946386442e-20
0.46521739130434786 , 0.8947368421052632 , 0.5798633443249427 , 21150.43503128724 , 0.003801623099702076 , 0.003763625659356301 , 0.0008232930611163124 , 0.00047045317778050306 , 0.11503733994724905 , 0.10297893900826578 , 0.04452888780549436 , 0.30061350409660775 , 0.11163802280661747 , 0.3163443113378104 , 2.077731062130515e-20
0.46521739130434786 , 0.9052631578947369 , 0.5866852660228832 , 21273.321623349053 , 0.003795939006684842 , 0.00375799837256446 , 0.0008220620936539504 , 0.0004697497678020211 , 0.11485882027336468 , 0.10253900381670351 , 0.04475479163163406 , 0.3004760726073839 , 0.11265424129788652 , 0.3158713211323221 , 2.1181089945267184e-20
0.46521739130434786 , 0.9157894736842105 , 0.5935071877208237 , 21396.355652392205 , 0.0037902728562055066 , 0.0037523888492175853 , 0.0008208350118916083 , 0.00046904857822355005 , 0.11468099102487116 , 0.1021018627480747 , 0.044978450044584097 , 0.3003371618980873 , 0.1136691650103203 , 0.3153998239785243 , 2.1588916890523116e-20
0.46521739130434786 , 0.9263157894736842 , 0.6003291094187642 , 21519.53857101224 , 0.0037846245374820097 , 0.0037467969796307053 , 0.0008196117918379277 , 0.00046834959533574247 , 0.11450384472286268 , 0.1016674939346408 , 0.04519988474025217 , 0.3001967985820869 , 0.11468278445795724 , 0.31492981065791364 , 2.200079440659874e-20
0.46521739130434786 , 0.9368421052631579 , 0.6071510311167048 , 21642.871722246655 , 0.003778993941495227 , 0.003741222655864661 , 0.0008183924098833384 , 0.0004676528056474149 , 0.11432737408851112 , 0.10123587564698014 , 0.045419117197901135 , 0.3000550087346658 , 0.11569509042036506 , 0.3144612720986862 , 2.24167254205474e-20
0.46521739130434786 , 0.9473684210526316 , 0.6139729528146453 , 21766.35634511632 , 0.003773380960927606 , 0.003735665771665326 , 0.0008171768427867683 , 0.000466958195877955 , 0.11415157203480047 , 0.10080698629678711 , 0.04563616868137767 , 0.2999118179093423 , 0.11670607393580398 , 0.3139941993706307 , 2.2836712837195706e-20
0.46521739130434786 , 0.9578947368421052 , 0.6207948745125857 , 21889.993579868235 , 0.003767785490104863 , 0.0037301262224058544 , 0.0008159650676630169 , 0.00046626575295010547 , 0.11397643165868547 , 0.10038080443938543 , 0.04585106024041365 , 0.2997672511534755 , 0.11771572629463876 , 0.3135285836802772 , 2.326075953938607e-20
0.46521739130434786 , 0.968421052631579 , 0.6276167962105262 , 22013.78447293855 , 0.0037622074249405216 , 0.003724603905031762 , 0.0008147570619707462 , 0.0004655754639831017 , 0.11380194623364864 , 0.09995730877597533 , 0.046063812711992135 , 0.29962133302318955 , 0.11872403903298626 , 0.31306441636628196 , 2.3688868388213406e-20
0.46521739130434786 , 0.9789473684210527 , 0.6344387179084667 , 22137.72998165248 , 0.003756646662883154 , 0.0037190987180086587 , 0.0008135528035010528 , 0.00046488731628614174 , 0.11362810920263171 , 0.099536478155633 , 0.04627444672177258 , 0.299474087597661 , 0.11973100392658569 , 0.31260168889503703 , 2.412105554504322e-20
0.46521739130434786 , 0.9894736842105263 , 0.6412606396064072 , 22261.830978670307 , 0.003751103102866201 , 0.003713610561272554 , 0.0008123522703666025 , 0.00046420129735217725 , 0.11345491417132765 , 0.0991182915770719 , 0.04648298268557229 , 0.29932553849278914 , 0.12073661298488651 , 0.3121403928564949 , 2.455728386281938e-20
0.46521739130434786 , 1.0 , 0.6480825613043477 , 22386.088256216204 , 0.003745576645260065 , 0.003708139336182415 , 0.0008111554409912535 , 0.00046351739485198486 , 0.113282354901786 , 0.09870272819020662 , 0.04668944081088854 , 0.29917570887432526 , 0.12174085844532603 , 0.31168051996018187 , 2.499759610412909e-20
0.45507246376811594 , 0.8 , 0.5283014483478261 , 20387.934924024416 , 0.0038728786096513383 , 0.0036807336731385924 , 0.000805160422237908 , 0.0004600916698498578 , 0.11258974515378614 , 0.10760321281969372 , 0.042555071785222366 , 0.303288349307245 , 0.1029477809975703 , 0.3221969755616047 , 1.741158415678201e-20
0.45507246376811594 , 0.8105263157894738 , 0.5352527831945081 , 20512.085451122424 , 0.0038669691003632503 , 0.003675117342749264 , 0.0008039318521035713 , 0.00045938962977311125 , 0.11240994879566465 , 0.10713398108614204 , 0.04280318055904917 , 0.3031626101718142 , 0.10397952660016732 , 0.32170534486217345 , 1.776689332095668e-20
0.45507246376811594 , 0.8210526315789474 , 0.54220411804119 , 20636.36536381246 , 0.003861078901870859 , 0.0036695193654549428 , 0.0008027072966286103 , 0.0004586898837874358 , 0.11223090705880845 , 0.10666777057574069 , 0.043048823591669644 , 0.3030351256593547 , 0.10501005697799727 , 0.3212153206886874 , 1.814984034444915e-20
0.45507246376811594 , 0.8315789473684211 , 0.5491554528878718 , 20760.777475096107 , 0.003855207881981516 , 0.0036639396156051187 , 0.0008014867283305515 , 0.00045799241618856034 , 0.11205261026630602 , 0.10620455812573666 , 0.043292024754424355 , 0.3029059282433872 , 0.10603935992441643 , 0.32072689204362365 , 1.8531038711082498e-20
0.45507246376811594 , 0.8421052631578948 , 0.5561067877345538 , 20885.324417926284 , 0.0038493559110274376 , 0.0036583779699497325 , 0.0008002701202518309 , 0.00045729721157216334 , 0.1118750490393534 , 0.10574432067182897 , 0.04353280769338645 , 0.30277504966802044 , 0.10706742357509888 , 0.3202400481395106 , 1.8904379255947886e-20
0.45507246376811594 , 0.8526315789473684 , 0.5630581225812357 , 21010.008654653848 , 0.003843522861765187 , 0.0036528343075435937 , 0.0007990574459389013 , 0.00045660425482193194 , 0.11169821428372273 , 0.10528703525469472 , 0.04377119582954904 , 0.3026425209732033 , 0.10809423639819472 , 0.31975477839056593 , 1.9296025000742347e-20
0.45507246376811594 , 0.8631578947368421 , 0.5700094574279176 , 21134.83248596539 , 0.0038377086092803636 , 0.003647308509655751 , 0.0007978486794224146 , 0.0004559135310982384 , 0.11152209717694106 , 0.10483267902599488 , 0.044007212359173625 , 0.3025083725188059 , 0.10911978718486107 , 0.3192710724047669 , 1.9687286729738108e-20
0.45507246376811594 , 0.8736842105263158 , 0.5769607922745994 , 21259.798059298493 , 0.003831913030897532 , 0.0036418004596838528 , 0.0007966437951984975 , 0.00045522502582744133 , 0.1113466891561941 , 0.10438122925386183 , 0.04424088025428878 , 0.302372634007489 , 0.11014406504020162 , 0.3187889199763574 , 2.006815700104471e-20
0.45507246376811594 , 0.8842105263157896 , 0.5839121271212815 , 21384.907376781157 , 0.0038261360060949366 , 0.003636310043073034 , 0.0007954427682110203 , 0.0004545387246917521 , 0.11117198190688792 , 0.10393266332791266 , 0.044472222263328635 , 0.3022353345064767 , 0.1111670593745705 , 0.31830831107875285 , 2.0476905983721855e-20
0.45507246376811594 , 0.8947368421052632 , 0.5908634619679634 , 21510.16230272622 , 0.003820377416423705 , 0.003630837147239111 , 0.0007942455738348005 , 0.00045385461361963775 , 0.11099796735183048 , 0.10348695876381955 , 0.04470126091190016 , 0.30209650246829484 , 0.11218875989521936 , 0.3178292358578184 , 2.087968706423767e-20
0.45507246376811594 , 0.9052631578947369 , 0.5978147968146453 , 21635.56457070715 , 0.003814637145431275 , 0.0036253816614957523 , 0.0007930521878596821 , 0.00045317267877672374 , 0.1108246376409932 , 0.10304409320747367 , 0.044928018503662466 , 0.30195616575053097 , 0.1132091565982778 , 0.3173516846254984 , 2.128542432947286e-20
0.45507246376811594 , 0.9157894736842105 , 0.6047661316613272 , 21761.115790241052 , 0.003808915078588792 , 0.003619943476985455 , 0.0007918625864754424 , 0.0004524929065571685 , 0.1106519851418194 , 0.10260404443876245 , 0.04515251712131546 , 0.301814351634679 , 0.11422823976104042 , 0.3168756478537764 , 2.1690756461382212e-20
0.45507246376811594 , 0.9263157894736842 , 0.6117174665080092 , 21886.817453108066 , 0.003803211103222172 , 0.003614522486613993 , 0.0007906767462574608 , 0.00045181528357547457 , 0.11048000243003789 , 0.1021667903749985 , 0.04537477862768093 , 0.30167108684412586 , 0.1152459999345473 , 0.3164011161689405 , 2.2108841904278078e-20
0.45507246376811594 , 0.9368421052631579 , 0.618668801354691 , 22012.670939319647 , 0.003797525108446722 , 0.0036091185849882533 , 0.0007894946441531258 , 0.0004511397966587209 , 0.11030868228096498 , 0.1017323090740084 , 0.045594824666875866 , 0.3015263975613156 , 0.11626242793644483 , 0.31592808034614356 , 2.2501325932315086e-20
0.45507246376811594 , 0.9473684210526316 , 0.625620136201373 , 22138.67752277036 , 0.0037918569851049647 , 0.003603731668357112 , 0.0007883162574689088 , 0.00045046643283917716 , 0.11013801766124753 , 0.10130057873692273 , 0.04581267666556145 , 0.3013803094441611 , 0.11727751484410599 , 0.31545653130423107 , 2.2948194330598944e-20
0.45507246376811594 , 0.9578947368421052 , 0.6325714710480548 , 22264.838376580206 , 0.003786206625707599 , 0.003598361634555306 , 0.0007871415638580903 , 0.00044979517934728937 , 0.10996800172103699 , 0.10087157771067347 , 0.04602835583426613 , 0.301232847641721 , 0.11829125198800476 , 0.3149864601008293 , 2.3374484061948253e-20
0.45507246376811594 , 0.968421052631579 , 0.639522805894737 , 22391.15457815288 , 0.003780573924377329 , 0.003593008382950016 , 0.0007859705413090826 , 0.0004491260236050074 , 0.10979862778655837 , 0.10044528449022454 , 0.0462418831687756 , 0.3010840368092031 , 0.11930363094532424 , 0.31451785792767273 , 2.3804513683437216e-20
0.45507246376811594 , 0.9789473684210527 , 0.6464741407414186 , 22517.627113967148 , 0.003774958776795428 , 0.00358767181439007 , 0.0007848031681343202 , 0.0004484589532194363 , 0.10962988935305304 , 0.10002167772055788 , 0.04645327945157841 , 0.30093390112232266 , 0.12031464353379165 , 0.3140507161061572 , 2.4238602453629232e-20
0.45507246376811594 , 0.9894736842105263 , 0.6534254755881006 , 22644.256884114537 , 0.003769361080150861 , 0.0035823518311575517 , 0.0007836394229596809 , 0.00044779395597679256 , 0.10946178007807526 , 0.09960073619842236 , 0.0466625652533688 , 0.30078246429105454 , 0.12132428180572505 , 0.3135850260831092 , 2.4673146350680238e-20
0.45507246376811594 , 1.0 , 0.6603768104347826 , 22771.04470659803 , 0.0037637807330918515 , 0.0035770483369217698 , 0.00078247928471442 , 0.0004471310198366505 , 0.1092942937751225 , 0.09918243887387004 , 0.04686976093459492 , 0.3006297495728056 , 0.12233253804228743 , 0.31312077942675487 , 2.5098749012222645e-20
0.4449275362318841 , 0.8 , 0.5381368476521738 , 20725.95286332194 , 0.0038916293693586346 , 0.0035500116781418544 , 0.0007765649854994603 , 0.0004437514202850288 , 0.1086135931822101 , 0.10812417982916486 , 0.0427146850365723 , 0.30475673691580857 , 0.10344620847192337 , 0.32368263911103573 , 1.749588332119048e-20
0.4449275362318841 , 0.8105263157894738 , 0.5452175956475973 , 20852.603434323406 , 0.0038856625431846767 , 0.003544568626674486 , 0.0007753743201401497 , 0.00044307104007972585 , 0.10843902408472361 , 0.10765188099630109 , 0.042963748474782015 , 0.30462813854086906 , 0.1044821774578939 , 0.3231863539153514 , 1.7865371845168192e-20
0.4449275362318841 , 0.8210526315789474 , 0.5522983436430206 , 20979.38445527716 , 0.0038797153028315777 , 0.0035391434420987207 , 0.0007741875630828003 , 0.0004423928931898283 , 0.10826519590025654 , 0.10718262753477938 , 0.04321033140213214 , 0.30449779561520735 , 0.10551691259439243 , 0.32269169775202916 , 1.8229167346617623e-20
0.4449275362318841 , 0.8315789473684211 , 0.5593790916384439 , 21106.29880414909 , 0.003873787513966045 , 0.0035337360018569863 , 0.0007730046875215371 , 0.0004417169642976934 , 0.10809209901275448 , 0.10671639605133283 , 0.04345445787206167 , 0.3043657407476619 , 0.10655040170052367 , 0.3221986594480232 , 1.8618040042420988e-20
0.4449275362318841 , 0.8421052631578948 , 0.5664598396338673 , 21233.349175340023 , 0.003867879044814792 , 0.003528346185727852 , 0.0007718256671613273 , 0.0004410432383775885 , 0.10791972410361865 , 0.10625316325337535 , 0.043696151710545236 , 0.30423200581395815 , 0.1075826329392079 , 0.32170722804321317 , 1.9003401755963622e-20
0.4449275362318841 , 0.8526315789473684 , 0.5735405876292906 , 21360.538089335172 , 0.003861989766062615 , 0.0035229738757329944 , 0.0007706504761976432 , 0.0004403717006840687 , 0.10774806213816635 , 0.10579290595554308 , 0.043935436516296424 , 0.30409662198213516 , 0.10861359480725379 , 0.3212173927819279 , 1.9390621375902307e-20
0.4449275362318841 , 0.8631578947368421 , 0.5806213356247139 , 21487.86790179958 , 0.003856119550756022 , 0.0035176189560492447 , 0.00076947908929723 , 0.0004397023367409888 , 0.10757710435284563 , 0.10533560108568864 , 0.04417233566113387 , 0.30395961973670904 , 0.10964327612585001 , 0.3207291431049293 , 1.9773089096643497e-20
0.4449275362318841 , 0.8736842105263158 , 0.5877020836201373 , 21615.340812153543 , 0.003850268274212046 , 0.0035122813129253635 , 0.000768311481579911 , 0.0004390351323311049 , 0.10740684224315526 , 0.10488122569036062 , 0.044406872290502594 , 0.30382102890165985 , 0.11067166603144557 , 0.3202424686418277 , 2.016890527501485e-20
0.4449275362318841 , 0.8842105263157896 , 0.5947828316155607 , 21742.9588716631 , 0.0038444358139319125 , 0.0035069608346032354 , 0.0007671476286013596 , 0.0004383700734862303 , 0.10723726755222518 , 0.10442975693981149 , 0.04463906932412987 , 0.3036808786623045 , 0.11169875396700409 , 0.3197573592039022 , 2.055419092647327e-20
0.4449275362318841 , 0.8947368421052632 , 0.6018635796109839 , 21870.723991075232 , 0.003838622049519261 , 0.003501657411243239 , 0.0007659875063367806 , 0.0004377071464779111 , 0.10706837226001545 , 0.10398117213255745 , 0.044868949456814564 , 0.3035391975861359 , 0.11272452967360157 , 0.3192738047772979 , 2.097944110046209e-20
0.4449275362318841 , 0.9052631578947369 , 0.6089443276064073 , 21998.637947828494 , 0.0038328268626026357 , 0.0034963709348535 , 0.000764831091165444 , 0.0004370463378085866 , 0.10690014857309525 , 0.10353544869953331 , 0.0450965351593257 , 0.30339601364267604 , 0.11374898318236018 , 0.3187917955165794 , 2.1386679028534975e-20
0.4449275362318841 , 0.9157894736842105 , 0.6160250756018306 , 22126.70239286294 , 0.003827050136761973 , 0.0034911012992228023 , 0.0007636783598560145 , 0.00043638763420320866 , 0.10673258891496507 , 0.10309256420785898 , 0.04532184867941279 , 0.3032513542224142 , 0.11477210480668854 , 0.3183113217386166 , 2.179830210413639e-20
0.4449275362318841 , 0.9263157894736842 , 0.623105823597254 , 22254.918857056917 , 0.003821291757458844 , 0.0034858483998569177 , 0.0007625292895526328 , 0.0004357310226012861 , 0.10656568591688932 , 0.10265249636425447 , 0.04554491204290767 , 0.30310524615487405 , 0.11579388513482224 , 0.31783237391678265 , 2.2213033231125444e-20
